date,open,high,low,close,volume
2026-07-06 18:39:00,1.33948,1.33949,1.33948,1.33948,30.0
2026-07-06 18:40:00,1.33949,1.33952,1.33948,1.3395,23.0
2026-07-06 18:41:00,1.33951,1.33952,1.33949,1.33952,20.0
2026-07-06 18:42:00,1.33952,1.33953,1.33945,1.33945,16.0
2026-07-06 18:43:00,1.33946,1.33951,1.33946,1.33951,23.0
2026-07-06 18:44:00,1.33952,1.33952,1.33945,1.33945,26.0
2026-07-06 18:45:00,1.33943,1.33954,1.33943,1.33952,15.0
2026-07-06 18:46:00,1.33952,1.33956,1.33949,1.33955,21.0
2026-07-06 18:47:00,1.33952,1.33955,1.33951,1.33951,12.0
2026-07-06 18:48:00,1.33955,1.33955,1.33951,1.33955,12.0
2026-07-06 18:49:00,1.33952,1.33955,1.33952,1.33955,6.0
2026-07-06 18:50:00,1.33951,1.33955,1.33951,1.33952,13.0
2026-07-06 18:51:00,1.33955,1.33955,1.33951,1.33952,7.0
2026-07-06 18:52:00,1.33952,1.33952,1.33951,1.33951,12.0
2026-07-06 18:53:00,1.33952,1.33953,1.33951,1.33953,20.0
2026-07-06 18:54:00,1.33953,1.33956,1.33951,1.33954,29.0
2026-07-06 18:55:00,1.33951,1.33956,1.33951,1.33952,34.0
2026-07-06 18:56:00,1.33953,1.33953,1.33952,1.33952,13.0
2026-07-06 18:57:00,1.33951,1.33952,1.33951,1.33952,20.0
2026-07-06 18:58:00,1.33953,1.33953,1.33952,1.33952,13.0
2026-07-06 18:59:00,1.33952,1.33961,1.33951,1.33961,35.0
2026-07-06 19:00:00,1.33961,1.33973,1.33961,1.33969,48.0
2026-07-06 19:01:00,1.33968,1.33992,1.33968,1.33988,91.0
2026-07-06 19:02:00,1.33987,1.3399,1.33981,1.3399,57.0
2026-07-06 19:03:00,1.33992,1.33994,1.33992,1.33993,26.0
2026-07-06 19:04:00,1.33994,1.34006,1.33994,1.34002,77.0
2026-07-06 19:05:00,1.34001,1.34001,1.33996,1.33999,42.0
2026-07-06 19:06:00,1.34001,1.34003,1.33995,1.33995,53.0
2026-07-06 19:07:00,1.33994,1.33994,1.3399,1.33994,29.0
2026-07-06 19:08:00,1.33993,1.33993,1.33993,1.33993,8.0
2026-07-06 19:09:00,1.33994,1.33994,1.33991,1.33994,16.0
2026-07-06 19:10:00,1.33993,1.33994,1.33982,1.33982,55.0
2026-07-06 19:11:00,1.33984,1.33984,1.33981,1.33983,24.0
2026-07-06 19:12:00,1.33984,1.33984,1.33982,1.33982,7.0
2026-07-06 19:13:00,1.3398,1.33984,1.33977,1.33983,18.0
2026-07-06 19:14:00,1.33984,1.33984,1.33983,1.33983,16.0
2026-07-06 19:15:00,1.33984,1.33985,1.33984,1.33984,13.0
2026-07-06 19:16:00,1.33986,1.33986,1.33982,1.33984,13.0
2026-07-06 19:17:00,1.33984,1.33994,1.33984,1.33994,29.0
2026-07-06 19:18:00,1.33993,1.34003,1.33993,1.34003,55.0
2026-07-06 19:19:00,1.34002,1.34002,1.33999,1.34,56.0
2026-07-06 19:20:00,1.34,1.34005,1.34,1.34004,18.0
2026-07-06 19:21:00,1.34001,1.34001,1.34,1.34,20.0
2026-07-06 19:22:00,1.34002,1.34003,1.34002,1.34002,35.0
2026-07-06 19:23:00,1.34001,1.34002,1.34,1.34002,37.0
2026-07-06 19:24:00,1.34001,1.34003,1.33999,1.34001,42.0
2026-07-06 19:25:00,1.34003,1.34003,1.33995,1.33995,53.0
2026-07-06 19:26:00,1.33994,1.33994,1.33994,1.33994,12.0
2026-07-06 19:27:00,1.33993,1.33995,1.33991,1.33994,14.0
2026-07-06 19:28:00,1.33994,1.33994,1.3399,1.33991,9.0
2026-07-06 19:29:00,1.33989,1.33991,1.33983,1.33983,44.0
2026-07-06 19:30:00,1.33982,1.33984,1.33982,1.33984,19.0
2026-07-06 19:31:00,1.33983,1.33984,1.33983,1.33984,15.0
2026-07-06 19:32:00,1.33982,1.33982,1.33978,1.33981,21.0
2026-07-06 19:33:00,1.33977,1.33992,1.33977,1.33992,28.0
2026-07-06 19:34:00,1.33987,1.33992,1.33987,1.33989,30.0
2026-07-06 19:35:00,1.3399,1.3399,1.33986,1.33988,21.0
2026-07-06 19:36:00,1.33983,1.33984,1.33983,1.33983,15.0
2026-07-06 19:37:00,1.33977,1.33977,1.33972,1.33974,33.0
2026-07-06 19:38:00,1.33973,1.33973,1.33973,1.33973,2.0
2026-07-06 19:39:00,1.33972,1.33973,1.33972,1.33973,10.0
2026-07-06 19:40:00,1.33968,1.33973,1.33968,1.33972,5.0
2026-07-06 19:41:00,1.33973,1.33973,1.3397,1.33973,21.0
2026-07-06 19:42:00,1.33972,1.33972,1.33971,1.33972,13.0
2026-07-06 19:43:00,1.33973,1.33974,1.33973,1.33974,13.0
2026-07-06 19:44:00,1.33975,1.33982,1.33971,1.3398,50.0
2026-07-06 19:45:00,1.33981,1.33982,1.33981,1.33981,17.0
2026-07-06 19:46:00,1.33976,1.33982,1.33976,1.33976,58.0
2026-07-06 19:47:00,1.33977,1.33978,1.33975,1.33975,43.0
2026-07-06 19:48:00,1.33974,1.33976,1.33964,1.33964,55.0
2026-07-06 19:49:00,1.33966,1.33975,1.33966,1.33974,50.0
2026-07-06 19:50:00,1.33972,1.33972,1.3396,1.3396,90.0
2026-07-06 19:51:00,1.33952,1.33953,1.33942,1.33942,75.0
2026-07-06 19:52:00,1.3394,1.33959,1.3394,1.33956,118.0
2026-07-06 19:53:00,1.33956,1.33956,1.33952,1.33952,64.0
2026-07-06 19:54:00,1.33951,1.33952,1.3395,1.33951,41.0
2026-07-06 19:55:00,1.33952,1.33952,1.33946,1.33949,36.0
2026-07-06 19:56:00,1.33945,1.33946,1.33943,1.33945,76.0
2026-07-06 19:57:00,1.33946,1.33946,1.33938,1.33943,80.0
2026-07-06 19:58:00,1.33942,1.33943,1.33939,1.3394,47.0
2026-07-06 19:59:00,1.33941,1.33942,1.33939,1.33941,41.0
2026-07-06 20:00:00,1.33944,1.33946,1.33937,1.33946,288.0
2026-07-06 20:01:00,1.3394,1.3394,1.33934,1.33936,221.0
2026-07-06 20:02:00,1.33934,1.33951,1.33933,1.33951,163.0
2026-07-06 20:03:00,1.3395,1.33952,1.3395,1.33952,156.0
2026-07-06 20:04:00,1.33951,1.33954,1.33946,1.33953,168.0
2026-07-06 20:05:00,1.33951,1.33956,1.33945,1.33952,176.0
2026-07-06 20:06:00,1.33953,1.33953,1.33941,1.33947,236.0
2026-07-06 20:07:00,1.33946,1.3395,1.33943,1.33947,179.0
2026-07-06 20:08:00,1.33944,1.3395,1.33944,1.33945,204.0
2026-07-06 20:09:00,1.33949,1.33954,1.33947,1.33953,136.0
2026-07-06 20:10:00,1.33954,1.33955,1.33945,1.33945,150.0
2026-07-06 20:11:00,1.33944,1.33944,1.33933,1.33936,171.0
2026-07-06 20:12:00,1.33933,1.33934,1.3393,1.3393,138.0
2026-07-06 20:13:00,1.33931,1.33939,1.33931,1.33933,148.0
2026-07-06 20:14:00,1.33939,1.33944,1.33939,1.33942,118.0
2026-07-06 20:15:00,1.33943,1.33943,1.33933,1.33937,165.0
2026-07-06 20:16:00,1.33933,1.33934,1.33925,1.33925,174.0
2026-07-06 20:17:00,1.33922,1.33926,1.33921,1.33924,183.0
2026-07-06 20:18:00,1.33932,1.33933,1.33931,1.33932,139.0
2026-07-06 20:19:00,1.33933,1.33934,1.33932,1.33934,86.0
2026-07-06 20:20:00,1.33934,1.33934,1.33931,1.33933,115.0
2026-07-06 20:21:00,1.33933,1.33943,1.33933,1.33942,107.0
2026-07-06 20:22:00,1.3394,1.33942,1.33938,1.3394,172.0
2026-07-06 20:23:00,1.33938,1.33943,1.33929,1.33929,184.0
2026-07-06 20:24:00,1.3393,1.33935,1.3393,1.3393,149.0
2026-07-06 20:25:00,1.33929,1.33934,1.33928,1.33934,151.0
2026-07-06 20:26:00,1.33937,1.33938,1.33936,1.33936,94.0
2026-07-06 20:27:00,1.33936,1.33936,1.33914,1.33918,183.0
2026-07-06 20:28:00,1.33917,1.33917,1.3391,1.33913,145.0
2026-07-06 20:29:00,1.33912,1.33917,1.33912,1.33915,137.0
2026-07-06 20:30:00,1.33913,1.3392,1.33913,1.33913,179.0
2026-07-06 20:31:00,1.33915,1.33923,1.33913,1.33921,116.0
2026-07-06 20:32:00,1.33924,1.33924,1.3392,1.33923,56.0
2026-07-06 20:33:00,1.33922,1.33924,1.33921,1.33923,77.0
2026-07-06 20:34:00,1.33922,1.33929,1.33921,1.33921,77.0
2026-07-06 20:35:00,1.33923,1.33924,1.33922,1.33923,106.0
2026-07-06 20:36:00,1.33919,1.33923,1.33919,1.33923,80.0
2026-07-06 20:37:00,1.3392,1.3392,1.33893,1.33893,135.0
2026-07-06 20:38:00,1.33885,1.33896,1.33885,1.33896,117.0
2026-07-06 20:39:00,1.33898,1.339,1.33893,1.33893,163.0
2026-07-06 20:40:00,1.33893,1.339,1.33893,1.339,130.0
2026-07-06 20:41:00,1.33901,1.33904,1.33894,1.33895,136.0
2026-07-06 20:42:00,1.33894,1.33896,1.33892,1.33892,89.0
2026-07-06 20:43:00,1.33895,1.33904,1.33895,1.33903,152.0
2026-07-06 20:44:00,1.33906,1.33909,1.33904,1.33904,131.0
2026-07-06 20:45:00,1.33902,1.33907,1.33902,1.33904,146.0
2026-07-06 20:46:00,1.33904,1.33904,1.33899,1.33902,155.0
2026-07-06 20:47:00,1.33903,1.33907,1.33894,1.33894,106.0
2026-07-06 20:48:00,1.33896,1.33903,1.33894,1.33895,196.0
2026-07-06 20:49:00,1.33895,1.33903,1.33893,1.33893,111.0
2026-07-06 20:50:00,1.33895,1.33903,1.33894,1.33902,129.0
2026-07-06 20:51:00,1.33904,1.33904,1.33895,1.33896,135.0
2026-07-06 20:52:00,1.339,1.33909,1.33895,1.33909,163.0
2026-07-06 20:53:00,1.33905,1.33907,1.33902,1.33904,173.0
2026-07-06 20:54:00,1.33903,1.33915,1.33893,1.33912,247.0
2026-07-06 20:55:00,1.33905,1.33921,1.33905,1.3391,232.0
2026-07-06 20:56:00,1.33911,1.33911,1.33902,1.33904,124.0
2026-07-06 20:57:00,1.33902,1.33904,1.33897,1.33897,163.0
2026-07-06 20:58:00,1.33892,1.33894,1.33887,1.33894,189.0
2026-07-06 20:59:00,1.33891,1.33893,1.33878,1.33879,175.0
2026-07-06 21:00:00,1.33879,1.339,1.33878,1.339,236.0
2026-07-06 21:01:00,1.33899,1.33904,1.33891,1.33903,196.0
2026-07-06 21:02:00,1.33902,1.33912,1.33894,1.33894,169.0
2026-07-06 21:03:00,1.33891,1.33893,1.3389,1.33893,125.0
2026-07-06 21:04:00,1.33894,1.33894,1.33885,1.33891,183.0
2026-07-06 21:05:00,1.33894,1.33903,1.3389,1.339,128.0
2026-07-06 21:06:00,1.33895,1.33903,1.33895,1.33903,138.0
2026-07-06 21:07:00,1.33902,1.33902,1.33894,1.33894,159.0
2026-07-06 21:08:00,1.33897,1.33902,1.33895,1.33901,123.0
2026-07-06 21:09:00,1.339,1.33904,1.339,1.33901,126.0
2026-07-06 21:10:00,1.33902,1.33904,1.339,1.33904,100.0
2026-07-06 21:11:00,1.33902,1.33905,1.33893,1.33893,113.0
2026-07-06 21:12:00,1.33893,1.33896,1.3389,1.33894,129.0
2026-07-06 21:13:00,1.33895,1.33897,1.33895,1.33895,139.0
2026-07-06 21:14:00,1.33892,1.33898,1.33892,1.33898,131.0
2026-07-06 21:15:00,1.33898,1.33902,1.33892,1.33895,281.0
2026-07-06 21:16:00,1.33896,1.33907,1.33896,1.33899,149.0
2026-07-06 21:17:00,1.33902,1.33912,1.33896,1.3391,149.0
2026-07-06 21:18:00,1.33913,1.33914,1.33912,1.33914,143.0
2026-07-06 21:19:00,1.33916,1.33917,1.33909,1.33909,131.0
2026-07-06 21:20:00,1.33904,1.33905,1.33894,1.33896,188.0
2026-07-06 21:21:00,1.33895,1.33904,1.33895,1.33901,117.0
2026-07-06 21:22:00,1.33902,1.33904,1.33897,1.33901,126.0
2026-07-06 21:23:00,1.33902,1.33905,1.33902,1.33903,125.0
2026-07-06 21:24:00,1.33904,1.33904,1.33891,1.33891,157.0
2026-07-06 21:25:00,1.33884,1.33893,1.33882,1.33893,120.0
2026-07-06 21:26:00,1.33894,1.33901,1.33893,1.33901,60.0
2026-07-06 21:27:00,1.339,1.33905,1.339,1.33904,101.0
2026-07-06 21:28:00,1.33904,1.33914,1.33904,1.33914,84.0
2026-07-06 21:29:00,1.33916,1.33925,1.33907,1.33925,155.0
2026-07-06 21:30:00,1.33935,1.33991,1.33935,1.3398,560.0
2026-07-06 21:31:00,1.33979,1.33987,1.33958,1.33969,413.0
2026-07-06 21:32:00,1.33969,1.33973,1.33945,1.33955,299.0
2026-07-06 21:33:00,1.33962,1.33994,1.33953,1.33986,332.0
2026-07-06 21:34:00,1.33985,1.33987,1.33965,1.33968,201.0
2026-07-06 21:35:00,1.33975,1.33977,1.33971,1.33972,172.0
2026-07-06 21:36:00,1.33969,1.33973,1.33965,1.33966,288.0
2026-07-06 21:37:00,1.33966,1.33966,1.33952,1.33952,124.0
2026-07-06 21:38:00,1.33943,1.33948,1.33939,1.33939,226.0
2026-07-06 21:39:00,1.33938,1.33942,1.33935,1.33939,105.0
2026-07-06 21:40:00,1.33937,1.33944,1.33935,1.33941,190.0
2026-07-06 21:41:00,1.33944,1.33945,1.33935,1.33935,185.0
2026-07-06 21:42:00,1.33935,1.33935,1.3393,1.33933,90.0
2026-07-06 21:43:00,1.33935,1.33935,1.33915,1.33915,102.0
2026-07-06 21:44:00,1.33913,1.33913,1.3391,1.33911,145.0
2026-07-06 21:45:00,1.33913,1.33927,1.33912,1.33922,112.0
2026-07-06 21:46:00,1.33923,1.33931,1.33923,1.33931,133.0
2026-07-06 21:47:00,1.33935,1.33944,1.33935,1.33941,132.0
2026-07-06 21:48:00,1.3394,1.33952,1.3394,1.33952,167.0
2026-07-06 21:49:00,1.33954,1.33967,1.33954,1.33962,229.0
2026-07-06 21:50:00,1.33963,1.33975,1.33962,1.33962,152.0
2026-07-06 21:51:00,1.3396,1.33983,1.3396,1.33982,145.0
2026-07-06 21:52:00,1.33982,1.33994,1.33981,1.33994,153.0
2026-07-06 21:53:00,1.33995,1.34012,1.33995,1.34002,187.0
2026-07-06 21:54:00,1.34006,1.34011,1.34004,1.34011,159.0
2026-07-06 21:55:00,1.34012,1.34014,1.33978,1.33978,208.0
2026-07-06 21:56:00,1.33975,1.33981,1.33974,1.33974,131.0
2026-07-06 21:57:00,1.33966,1.33975,1.33962,1.33974,201.0
2026-07-06 21:58:00,1.33972,1.33975,1.33964,1.33964,122.0
2026-07-06 21:59:00,1.33962,1.33967,1.33956,1.33967,183.0
2026-07-06 22:00:00,1.33967,1.33983,1.33967,1.33983,246.0
2026-07-06 22:01:00,1.33979,1.33994,1.33979,1.33994,97.0
2026-07-06 22:02:00,1.33993,1.33993,1.33982,1.33982,122.0
2026-07-06 22:03:00,1.33972,1.33976,1.33972,1.33974,127.0
2026-07-06 22:04:00,1.33982,1.33982,1.33971,1.33979,168.0
2026-07-06 22:05:00,1.33979,1.33981,1.33971,1.33981,168.0
2026-07-06 22:06:00,1.33982,1.33989,1.33982,1.33989,121.0
2026-07-06 22:07:00,1.3399,1.33993,1.33979,1.33981,114.0
2026-07-06 22:08:00,1.33982,1.33982,1.33963,1.33963,101.0
2026-07-06 22:09:00,1.33964,1.33971,1.33961,1.3397,77.0
2026-07-06 22:10:00,1.33969,1.33974,1.33963,1.33964,133.0
2026-07-06 22:11:00,1.33962,1.33972,1.33962,1.33971,87.0
2026-07-06 22:12:00,1.33972,1.3398,1.33971,1.33975,81.0
2026-07-06 22:13:00,1.33978,1.3398,1.33971,1.33972,86.0
2026-07-06 22:14:00,1.33971,1.33971,1.33964,1.33971,78.0
2026-07-06 22:15:00,1.33973,1.33975,1.33962,1.33962,80.0
2026-07-06 22:16:00,1.33962,1.33972,1.33962,1.3397,76.0
2026-07-06 22:17:00,1.3397,1.33971,1.33958,1.3396,81.0
2026-07-06 22:18:00,1.33959,1.33959,1.33949,1.33953,60.0
2026-07-06 22:19:00,1.33951,1.33959,1.3395,1.33958,92.0
2026-07-06 22:20:00,1.33958,1.3396,1.33949,1.3395,107.0
2026-07-06 22:21:00,1.33952,1.33952,1.3395,1.33951,52.0
2026-07-06 22:22:00,1.3395,1.33954,1.3395,1.33952,73.0
2026-07-06 22:23:00,1.33953,1.33964,1.33953,1.33964,106.0
2026-07-06 22:24:00,1.33963,1.33963,1.33959,1.33962,73.0
2026-07-06 22:25:00,1.33963,1.33963,1.33959,1.33961,92.0
2026-07-06 22:26:00,1.33957,1.33962,1.33955,1.33956,119.0
2026-07-06 22:27:00,1.33953,1.33953,1.33949,1.33952,72.0
2026-07-06 22:28:00,1.33951,1.33954,1.3395,1.3395,68.0
2026-07-06 22:29:00,1.33947,1.33947,1.33933,1.33934,140.0
2026-07-06 22:30:00,1.33923,1.33928,1.33923,1.33923,106.0
2026-07-06 22:31:00,1.33922,1.33922,1.33918,1.33922,58.0
2026-07-06 22:32:00,1.33925,1.33932,1.33925,1.33932,105.0
2026-07-06 22:33:00,1.33933,1.33933,1.33925,1.33931,91.0
2026-07-06 22:34:00,1.33933,1.33936,1.33932,1.33936,30.0
2026-07-06 22:35:00,1.33939,1.33942,1.33939,1.33941,73.0
2026-07-06 22:36:00,1.33944,1.33955,1.33943,1.33954,67.0
2026-07-06 22:37:00,1.33952,1.33952,1.33939,1.33939,68.0
2026-07-06 22:38:00,1.3394,1.3394,1.33935,1.33938,77.0
2026-07-06 22:39:00,1.33936,1.33941,1.33936,1.33939,33.0
2026-07-06 22:40:00,1.33934,1.33945,1.33932,1.33939,136.0
2026-07-06 22:41:00,1.33941,1.33941,1.33923,1.33925,115.0
2026-07-06 22:42:00,1.33924,1.33928,1.33921,1.33924,109.0
2026-07-06 22:43:00,1.33924,1.33924,1.33921,1.33922,94.0
2026-07-06 22:44:00,1.33921,1.33924,1.3392,1.33923,62.0
2026-07-06 22:45:00,1.3392,1.33923,1.3392,1.33921,81.0
2026-07-06 22:46:00,1.33923,1.33923,1.33921,1.33923,48.0
2026-07-06 22:47:00,1.33924,1.33924,1.33919,1.33922,55.0
2026-07-06 22:48:00,1.33919,1.3392,1.33915,1.33915,63.0
2026-07-06 22:49:00,1.33914,1.33915,1.33911,1.33915,64.0
2026-07-06 22:50:00,1.33915,1.33921,1.33914,1.33915,108.0
2026-07-06 22:51:00,1.33916,1.33918,1.33913,1.33918,92.0
2026-07-06 22:52:00,1.33915,1.33922,1.33915,1.33918,88.0
2026-07-06 22:53:00,1.33916,1.33924,1.33915,1.33917,77.0
2026-07-06 22:54:00,1.33919,1.33922,1.33917,1.33919,64.0
2026-07-06 22:55:00,1.33917,1.33918,1.33911,1.33911,62.0
2026-07-06 22:56:00,1.33913,1.33923,1.33912,1.33919,68.0
2026-07-06 22:57:00,1.33921,1.33925,1.3392,1.3392,77.0
2026-07-06 22:58:00,1.33918,1.33921,1.33915,1.33918,103.0
2026-07-06 22:59:00,1.33916,1.33917,1.3391,1.3391,81.0
2026-07-06 23:00:00,1.33914,1.33923,1.33914,1.33923,196.0
2026-07-06 23:01:00,1.33922,1.33925,1.33921,1.33924,113.0
2026-07-06 23:02:00,1.33927,1.33931,1.33923,1.33926,99.0
2026-07-06 23:03:00,1.33928,1.33928,1.33924,1.33928,137.0
2026-07-06 23:04:00,1.33927,1.33933,1.33927,1.33928,86.0
2026-07-06 23:05:00,1.33926,1.33934,1.33926,1.33933,108.0
2026-07-06 23:06:00,1.33938,1.33938,1.33934,1.33937,106.0
2026-07-06 23:07:00,1.33939,1.33943,1.33939,1.33943,85.0
2026-07-06 23:08:00,1.33944,1.33944,1.3394,1.3394,71.0
2026-07-06 23:09:00,1.33942,1.33942,1.33939,1.3394,68.0
2026-07-06 23:10:00,1.33942,1.33943,1.3394,1.33941,89.0
2026-07-06 23:11:00,1.3394,1.33943,1.33939,1.33939,67.0
2026-07-06 23:12:00,1.3394,1.3394,1.33934,1.33935,124.0
2026-07-06 23:13:00,1.33936,1.3394,1.33933,1.33933,121.0
2026-07-06 23:14:00,1.33935,1.33935,1.33933,1.33933,86.0
2026-07-06 23:15:00,1.33934,1.33943,1.33933,1.33943,119.0
2026-07-06 23:16:00,1.33942,1.33942,1.33932,1.33933,70.0
2026-07-06 23:17:00,1.33931,1.33942,1.33929,1.3394,121.0
2026-07-06 23:18:00,1.33943,1.33944,1.33942,1.33943,103.0
2026-07-06 23:19:00,1.33951,1.33955,1.33951,1.33952,133.0
2026-07-06 23:20:00,1.33952,1.33959,1.33952,1.33956,129.0
2026-07-06 23:21:00,1.33955,1.33966,1.33954,1.33963,122.0
2026-07-06 23:22:00,1.33964,1.33968,1.33958,1.33966,151.0
2026-07-06 23:23:00,1.33967,1.33967,1.33958,1.3396,160.0
2026-07-06 23:24:00,1.3396,1.33961,1.33953,1.33957,151.0
2026-07-06 23:25:00,1.3396,1.3396,1.33954,1.33955,96.0
2026-07-06 23:26:00,1.33956,1.33956,1.33946,1.33946,90.0
2026-07-06 23:27:00,1.33946,1.33949,1.33943,1.33949,92.0
2026-07-06 23:28:00,1.33947,1.33947,1.33943,1.33945,72.0
2026-07-06 23:29:00,1.33944,1.33944,1.33935,1.33943,159.0
2026-07-06 23:30:00,1.33926,1.33933,1.33921,1.33931,197.0
2026-07-06 23:31:00,1.33933,1.33933,1.3393,1.33932,87.0
2026-07-06 23:32:00,1.33931,1.33933,1.33931,1.33933,81.0
2026-07-06 23:33:00,1.33934,1.33935,1.33928,1.3393,93.0
2026-07-06 23:34:00,1.33929,1.33935,1.33924,1.33935,132.0
2026-07-06 23:35:00,1.33934,1.33943,1.33934,1.33943,161.0
2026-07-06 23:36:00,1.33942,1.33943,1.33933,1.33933,65.0
2026-07-06 23:37:00,1.3393,1.33933,1.3393,1.33933,124.0
2026-07-06 23:38:00,1.33934,1.33934,1.33929,1.33929,65.0
2026-07-06 23:39:00,1.33926,1.3393,1.33924,1.33928,107.0
2026-07-06 23:40:00,1.33925,1.33925,1.33923,1.33925,92.0
2026-07-06 23:41:00,1.33923,1.33924,1.33921,1.33921,92.0
2026-07-06 23:42:00,1.3392,1.3392,1.33907,1.33908,100.0
2026-07-06 23:43:00,1.33909,1.33914,1.33904,1.33914,109.0
2026-07-06 23:44:00,1.33915,1.33918,1.33913,1.33914,86.0
2026-07-06 23:45:00,1.33913,1.33913,1.33907,1.33907,92.0
2026-07-06 23:46:00,1.33905,1.33906,1.33903,1.33903,84.0
2026-07-06 23:47:00,1.33911,1.3392,1.33911,1.3392,149.0
2026-07-06 23:48:00,1.33922,1.33922,1.33904,1.33904,159.0
2026-07-06 23:49:00,1.33905,1.33908,1.33904,1.33904,129.0
2026-07-06 23:50:00,1.33904,1.33908,1.33903,1.33905,149.0
2026-07-06 23:51:00,1.33908,1.33908,1.33902,1.33903,134.0
2026-07-06 23:52:00,1.33902,1.33903,1.33902,1.33903,71.0
2026-07-06 23:53:00,1.33902,1.33903,1.33901,1.33902,96.0
2026-07-06 23:54:00,1.33902,1.33904,1.33901,1.33904,97.0
2026-07-06 23:55:00,1.33902,1.33903,1.33898,1.33903,74.0
2026-07-06 23:56:00,1.33902,1.33902,1.33899,1.33902,73.0
2026-07-06 23:57:00,1.33903,1.33903,1.339,1.33902,55.0
2026-07-06 23:58:00,1.33901,1.33901,1.33892,1.33894,66.0
2026-07-06 23:59:00,1.33896,1.33904,1.33896,1.339,124.0
2026-07-07 00:00:00,1.33901,1.33904,1.33901,1.33902,40.0
2026-07-07 00:01:00,1.33892,1.33896,1.33892,1.33895,97.0
2026-07-07 00:02:00,1.33894,1.33896,1.33891,1.33892,64.0
2026-07-07 00:03:00,1.33894,1.33904,1.33892,1.33904,49.0
2026-07-07 00:04:00,1.33903,1.33905,1.33902,1.33905,83.0
2026-07-07 00:05:00,1.33906,1.33914,1.33906,1.33912,100.0
2026-07-07 00:06:00,1.33914,1.33915,1.33913,1.33914,110.0
2026-07-07 00:07:00,1.33913,1.33914,1.33912,1.33913,53.0
2026-07-07 00:08:00,1.33913,1.33918,1.33913,1.33916,122.0
2026-07-07 00:09:00,1.33917,1.33922,1.33917,1.3392,93.0
2026-07-07 00:10:00,1.33919,1.33921,1.33917,1.3392,95.0
2026-07-07 00:11:00,1.33916,1.33917,1.33914,1.33915,130.0
2026-07-07 00:12:00,1.33916,1.3392,1.33915,1.3392,111.0
2026-07-07 00:13:00,1.33921,1.33923,1.3391,1.3391,71.0
2026-07-07 00:14:00,1.33912,1.33913,1.33909,1.33909,42.0
2026-07-07 00:15:00,1.33909,1.33916,1.33909,1.33916,56.0
2026-07-07 00:16:00,1.33918,1.33929,1.33918,1.33924,93.0
2026-07-07 00:17:00,1.33921,1.33923,1.33918,1.3392,39.0
2026-07-07 00:18:00,1.3392,1.33921,1.3392,1.3392,39.0
2026-07-07 00:19:00,1.33917,1.3392,1.33913,1.33916,87.0
2026-07-07 00:20:00,1.33916,1.33917,1.33913,1.33915,92.0
2026-07-07 00:21:00,1.33915,1.33915,1.33911,1.33912,105.0
2026-07-07 00:22:00,1.33914,1.33915,1.33911,1.33912,75.0
2026-07-07 00:23:00,1.33912,1.33914,1.33912,1.33912,21.0
2026-07-07 00:24:00,1.33914,1.33916,1.33913,1.33915,95.0
2026-07-07 00:25:00,1.33921,1.33921,1.33908,1.33908,110.0
2026-07-07 00:26:00,1.33909,1.33911,1.33909,1.33911,74.0
2026-07-07 00:27:00,1.3391,1.3391,1.33903,1.33904,39.0
2026-07-07 00:28:00,1.33902,1.33903,1.339,1.339,37.0
2026-07-07 00:29:00,1.33902,1.33902,1.33894,1.339,74.0
2026-07-07 00:30:00,1.33901,1.33902,1.33898,1.33901,86.0
2026-07-07 00:31:00,1.33912,1.33912,1.33909,1.3391,56.0
2026-07-07 00:32:00,1.33911,1.33923,1.3391,1.33921,71.0
2026-07-07 00:33:00,1.3392,1.33927,1.3392,1.33921,100.0
2026-07-07 00:34:00,1.33911,1.33911,1.33905,1.3391,102.0
2026-07-07 00:35:00,1.33912,1.33912,1.33909,1.33911,70.0
2026-07-07 00:36:00,1.33908,1.3391,1.33908,1.33909,131.0
2026-07-07 00:37:00,1.33912,1.33913,1.3391,1.33913,60.0
2026-07-07 00:38:00,1.33911,1.33913,1.33911,1.33913,53.0
2026-07-07 00:39:00,1.3391,1.33913,1.3391,1.33913,68.0
2026-07-07 00:40:00,1.33917,1.33924,1.33913,1.33922,115.0
2026-07-07 00:41:00,1.33921,1.33923,1.33918,1.33923,98.0
2026-07-07 00:42:00,1.3392,1.3392,1.33917,1.33917,62.0
2026-07-07 00:43:00,1.33913,1.33915,1.33912,1.33915,96.0
2026-07-07 00:44:00,1.33916,1.33918,1.33913,1.33913,90.0
2026-07-07 00:45:00,1.33913,1.33914,1.33912,1.33914,89.0
2026-07-07 00:46:00,1.33921,1.33923,1.33919,1.33923,79.0
2026-07-07 00:47:00,1.33922,1.33922,1.33917,1.33918,66.0
2026-07-07 00:48:00,1.33917,1.33917,1.33911,1.33911,44.0
2026-07-07 00:49:00,1.3391,1.33911,1.3391,1.33911,48.0
2026-07-07 00:50:00,1.33911,1.33915,1.33911,1.33915,98.0
2026-07-07 00:51:00,1.33915,1.33925,1.33915,1.33924,62.0
2026-07-07 00:52:00,1.33929,1.3393,1.33918,1.33918,79.0
2026-07-07 00:53:00,1.33913,1.33919,1.33912,1.33919,68.0
2026-07-07 00:54:00,1.33917,1.33918,1.33913,1.33913,94.0
2026-07-07 00:55:00,1.3391,1.33911,1.33901,1.33904,82.0
2026-07-07 00:56:00,1.33902,1.33906,1.33902,1.33905,66.0
